"days","degdays","subj","taxa","counts","fracBySubjDay"
13,390,"A2","Rare",143,0.00642350193154253
13,390,"A2","Rikenellaceae",0,0
13,390,"A2","Ruminococcaceae",27,0.00121282903602551
13,390,"A2","Sphingobacteriaceae",1,4.49195939268709e-05
13,390,"A2","Staphylococcaceae",1441,0.064729134848621
13,390,"A2","Streptococcaceae",823,0.0369688258018148
13,390,"A2","Streptomycetaceae",0,0
13,390,"A2","Tissierellaceae",344,0.0154523403108436
13,390,"A2","Turicibacteraceae",78,0.00350372832629593
13,390,"A2","Veillonellaceae",1,4.49195939268709e-05
13,390,"A2","Weeksellaceae",3,0.000134758781780613
13,390,"A2","Xanthomonadaceae",212,0.00952295391249663
13,390,"A3","Aerococcaceae",84,0.00218130826560025
13,390,"A3","Bacillaceae",151,0.00392116128697188
13,390,"A3","Bifidobacteriaceae",1,2.59679555428601e-05
13,390,"A3","Brevibacteriaceae",56,0.00145420551040017
13,390,"A3","Carnobacteriaceae",3,7.79038666285803e-05
13,390,"A3","Caulobacteraceae",0,0
13,390,"A3","Christensenellaceae",1,2.59679555428601e-05
13,390,"A3","Clostridiaceae",17079,0.443506712716508
13,390,"A3","Comamonadaceae",13,0.000337583422057181
13,390,"A3","Corynebacteriaceae",749,0.0194499987016022
13,390,"A3","Dermabacteraceae",15,0.000389519333142902
13,390,"A3","Dietziaceae",18,0.000467423199771482
13,390,"A3","Enterobacteriaceae",1094,0.028408943363889
13,390,"A3","Enterococcaceae",1137,0.0295255654522319
13,390,"A3","Flavobacteriaceae",76,0.00197356462125737
13,390,"A3","Intrasporangiaceae",1,2.59679555428601e-05
13,390,"A3","Lachnospiraceae",19,0.000493391155314342
13,390,"A3","Lactobacillaceae",4,0.00010387182217144
13,390,"A3","Microbacteriaceae",15,0.000389519333142902
13,390,"A3","Micrococcaceae",1,2.59679555428601e-05
13,390,"A3","Moraxellaceae",42,0.00109065413280012
13,390,"A3","Oxalobacteraceae",1,2.59679555428601e-05
13,390,"A3","Paraprevotellaceae",1,2.59679555428601e-05
13,390,"A3","Peptostreptococcaceae",255,0.00662182866342933
13,390,"A3","Planococcaceae",9569,0.248487366589628
13,390,"A3","Porphyromonadaceae",0,0
13,390,"A3","Prevotellaceae",1,2.59679555428601e-05
13,390,"A3","Pseudomonadaceae",1642,0.0426393830013763
13,390,"A3","Rare",290,0.00753070710742943
13,390,"A3","Rikenellaceae",0,0
13,390,"A3","Ruminococcaceae",6,0.000155807733257161
13,390,"A3","Sphingobacteriaceae",5,0.000129839777714301
13,390,"A3","Staphylococcaceae",1947,0.0505596094419486
13,390,"A3","Streptococcaceae",2,5.19359110857202e-05
13,390,"A3","Streptomycetaceae",15,0.000389519333142902
13,390,"A3","Tissierellaceae",3788,0.0983666155963541
13,390,"A3","Turicibacteraceae",190,0.00493391155314342
13,390,"A3","Veillonellaceae",1,2.59679555428601e-05
13,390,"A3","Weeksellaceae",1,2.59679555428601e-05
13,390,"A3","Xanthomonadaceae",236,0.00612843750811499
13,390,"A4","Aerococcaceae",16,0.000432900432900433
13,390,"A4","Bacillaceae",275,0.00744047619047619
13,390,"A4","Bifidobacteriaceae",2,5.41125541125541e-05
13,390,"A4","Brevibacteriaceae",81,0.00219155844155844
13,390,"A4","Carnobacteriaceae",75,0.00202922077922078
13,390,"A4","Caulobacteraceae",0,0
13,390,"A4","Christensenellaceae",1,2.70562770562771e-05
13,390,"A4","Clostridiaceae",32708,0.88495670995671
13,390,"A4","Comamonadaceae",4,0.000108225108225108
13,390,"A4","Corynebacteriaceae",890,0.0240800865800866
13,390,"A4","Dermabacteraceae",0,0
13,390,"A4","Dietziaceae",197,0.00533008658008658
13,390,"A4","Enterobacteriaceae",151,0.00408549783549784
13,390,"A4","Enterococcaceae",185,0.00500541125541126
13,390,"A4","Flavobacteriaceae",40,0.00108225108225108
13,390,"A4","Intrasporangiaceae",44,0.00119047619047619
13,390,"A4","Lachnospiraceae",33,0.000892857142857143
13,390,"A4","Lactobacillaceae",49,0.00132575757575758
13,390,"A4","Microbacteriaceae",88,0.00238095238095238
13,390,"A4","Micrococcaceae",436,0.0117965367965368
13,390,"A4","Moraxellaceae",13,0.000351731601731602
13,390,"A4","Oxalobacteraceae",0,0
13,390,"A4","Paraprevotellaceae",0,0
13,390,"A4","Peptostreptococcaceae",70,0.00189393939393939
13,390,"A4","Planococcaceae",601,0.0162608225108225
13,390,"A4","Porphyromonadaceae",1,2.70562770562771e-05
13,390,"A4","Prevotellaceae",0,0
13,390,"A4","Pseudomonadaceae",18,0.000487012987012987
13,390,"A4","Rare",113,0.0030573593073593
13,390,"A4","Rikenellaceae",1,2.70562770562771e-05
13,390,"A4","Ruminococcaceae",24,0.000649350649350649
13,390,"A4","Sphingobacteriaceae",4,0.000108225108225108
13,390,"A4","Staphylococcaceae",310,0.00838744588744589
13,390,"A4","Streptococcaceae",3,8.11688311688312e-05
13,390,"A4","Streptomycetaceae",0,0
13,390,"A4","Tissierellaceae",289,0.00781926406926407
13,390,"A4","Turicibacteraceae",187,0.00505952380952381
13,390,"A4","Veillonellaceae",0,0
13,390,"A4","Weeksellaceae",1,2.70562770562771e-05
13,390,"A4","Xanthomonadaceae",50,0.00135281385281385
13,390,"A5","Aerococcaceae",18,0.000565255621153121
13,390,"A5","Bacillaceae",54,0.00169576686345936
13,390,"A5","Bifidobacteriaceae",1,3.14030900640623e-05
13,390,"A5","Brevibacteriaceae",36,0.00113051124230624
13,390,"A5","Carnobacteriaceae",1,3.14030900640623e-05
13,390,"A5","Caulobacteraceae",0,0
13,390,"A5","Christensenellaceae",0,0
13,390,"A5","Clostridiaceae",7846,0.246388644642633
13,390,"A5","Comamonadaceae",16,0.000502449441024997
13,390,"A5","Corynebacteriaceae",5033,0.158051752292426
13,390,"A5","Dermabacteraceae",9,0.000282627810576561
13,390,"A5","Dietziaceae",10,0.000314030900640623
13,390,"A5","Enterobacteriaceae",3383,0.106236653686723
13,390,"A5","Enterococcaceae",3904,0.122597663610099
13,390,"A5","Flavobacteriaceae",162,0.00508730059037809
13,390,"A5","Intrasporangiaceae",0,0
13,390,"A5","Lachnospiraceae",5,0.000157015450320312
13,390,"A5","Lactobacillaceae",9,0.000282627810576561
13,390,"A5","Microbacteriaceae",19,0.000596658711217184
13,390,"A5","Micrococcaceae",0,0
13,390,"A5","Moraxellaceae",213,0.00668885818364527
13,390,"A5","Oxalobacteraceae",0,0
13,390,"A5","Paraprevotellaceae",0,0
13,390,"A5","Peptostreptococcaceae",467,0.0146652430599171
13,390,"A5","Planococcaceae",5189,0.162950634342419
13,390,"A5","Porphyromonadaceae",4,0.000125612360256249
13,390,"A5","Prevotellaceae",0,0
13,390,"A5","Pseudomonadaceae",1287,0.0404157769124482
13,390,"A5","Rare",309,0.00970355482979525
13,390,"A5","Rikenellaceae",0,0
13,390,"A5","Ruminococcaceae",5,0.000157015450320312
13,390,"A5","Sphingobacteriaceae",2,6.28061801281246e-05
13,390,"A5","Staphylococcaceae",1353,0.0424883808566763
13,390,"A5","Streptococcaceae",43,0.00135033287275468
13,390,"A5","Streptomycetaceae",8,0.000251224720512498
13,390,"A5","Tissierellaceae",1958,0.061487250345434
13,390,"A5","Turicibacteraceae",44,0.00138173596281874
13,390,"A5","Veillonellaceae",1,3.14030900640623e-05
13,390,"A5","Weeksellaceae",3,9.42092701921869e-05
13,390,"A5","Xanthomonadaceae",452,0.0141941967089562
13,390,"A6","Aerococcaceae",17,0.000754951594280131
13,390,"A6","Bacillaceae",157,0.00697220001776357
13,390,"A6","Bifidobacteriaceae",1,4.4408917310596e-05
13,390,"A6","Brevibacteriaceae",26,0.0011546318500755
13,390,"A6","Carnobacteriaceae",2,8.88178346211919e-05
13,390,"A6","Caulobacteraceae",0,0
13,390,"A6","Christensenellaceae",0,0
13,390,"A6","Clostridiaceae",11911,0.528954614086509
13,390,"A6","Comamonadaceae",10,0.00044408917310596
13,390,"A6","Corynebacteriaceae",636,0.028244071409539
13,390,"A6","Dermabacteraceae",0,0
13,390,"A6","Dietziaceae",12,0.000532907007727152
13,390,"A6","Enterobacteriaceae",1301,0.0577760014210854
13,390,"A6","Enterococcaceae",1733,0.0769606536992628
13,390,"A6","Flavobacteriaceae",11,0.000488498090416556
13,390,"A6","Intrasporangiaceae",3,0.000133226751931788
13,390,"A6","Lachnospiraceae",4,0.000177635669242384
13,390,"A6","Lactobacillaceae",15,0.00066613375965894
13,390,"A6","Microbacteriaceae",4,0.000177635669242384
13,390,"A6","Micrococcaceae",32,0.00142108535393907
13,390,"A6","Moraxellaceae",33,0.00146549427124967
13,390,"A6","Oxalobacteraceae",0,0
13,390,"A6","Paraprevotellaceae",0,0
13,390,"A6","Peptostreptococcaceae",341,0.0151434408029132
13,390,"A6","Planococcaceae",2455,0.109023891997513
13,390,"A6","Porphyromonadaceae",2,8.88178346211919e-05
13,390,"A6","Prevotellaceae",0,0
13,390,"A6","Pseudomonadaceae",30,0.00133226751931788
13,390,"A6","Rare",122,0.00541788791189272
13,390,"A6","Rikenellaceae",0,0
13,390,"A6","Ruminococcaceae",2,8.88178346211919e-05
13,390,"A6","Sphingobacteriaceae",3,0.000133226751931788
13,390,"A6","Staphylococcaceae",2160,0.0959232613908873
13,390,"A6","Streptococcaceae",5,0.00022204458655298
13,390,"A6","Streptomycetaceae",0,0
13,390,"A6","Tissierellaceae",540,0.0239808153477218
13,390,"A6","Turicibacteraceae",57,0.00253130828670397
13,390,"A6","Veillonellaceae",0,0
13,390,"A6","Weeksellaceae",15,0.00066613375965894
13,390,"A6","Xanthomonadaceae",878,0.0389910293987033
15,448,"A1","Aerococcaceae",55,0.00243362831858407
15,448,"A1","Bacillaceae",334,0.0147787610619469
15,448,"A1","Bifidobacteriaceae",7,0.000309734513274336
15,448,"A1","Brevibacteriaceae",40,0.00176991150442478
15,448,"A1","Carnobacteriaceae",1,4.42477876106195e-05
15,448,"A1","Caulobacteraceae",0,0
15,448,"A1","Christensenellaceae",0,0
15,448,"A1","Clostridiaceae",8231,0.364203539823009
15,448,"A1","Comamonadaceae",10,0.000442477876106195
15,448,"A1","Corynebacteriaceae",1352,0.0598230088495575
15,448,"A1","Dermabacteraceae",4,0.000176991150442478
15,448,"A1","Dietziaceae",3,0.000132743362831858
15,448,"A1","Enterobacteriaceae",61,0.00269911504424779
15,448,"A1","Enterococcaceae",2052,0.0907964601769912
15,448,"A1","Flavobacteriaceae",41,0.0018141592920354
15,448,"A1","Intrasporangiaceae",0,0
15,448,"A1","Lachnospiraceae",10,0.000442477876106195
15,448,"A1","Lactobacillaceae",11,0.000486725663716814
15,448,"A1","Microbacteriaceae",51,0.00225663716814159
15,448,"A1","Micrococcaceae",0,0
15,448,"A1","Moraxellaceae",25,0.00110619469026549
15,448,"A1","Oxalobacteraceae",1,4.42477876106195e-05
15,448,"A1","Paraprevotellaceae",0,0
15,448,"A1","Peptostreptococcaceae",450,0.0199115044247788
15,448,"A1","Planococcaceae",5388,0.238407079646018
15,448,"A1","Porphyromonadaceae",9,0.000398230088495575
15,448,"A1","Prevotellaceae",0,0
15,448,"A1","Pseudomonadaceae",229,0.0101327433628319
15,448,"A1","Rare",214,0.00946902654867257
15,448,"A1","Rikenellaceae",0,0
15,448,"A1","Ruminococcaceae",1,4.42477876106195e-05
15,448,"A1","Sphingobacteriaceae",0,0
15,448,"A1","Staphylococcaceae",2268,0.100353982300885
15,448,"A1","Streptococcaceae",1,4.42477876106195e-05
15,448,"A1","Streptomycetaceae",6,0.000265486725663717
15,448,"A1","Tissierellaceae",1621,0.0717256637168142
15,448,"A1","Turicibacteraceae",53,0.00234513274336283
15,448,"A1","Veillonellaceae",1,4.42477876106195e-05
15,448,"A1","Weeksellaceae",13,0.000575221238938053
15,448,"A1","Xanthomonadaceae",57,0.00252212389380531
15,448,"A2","Aerococcaceae",60,0.00195790504160548
15,448,"A2","Bacillaceae",754,0.0246043400228422
15,448,"A2","Bifidobacteriaceae",2,6.52635013868494e-05
15,448,"A2","Brevibacteriaceae",28,0.000913689019415892
15,448,"A2","Carnobacteriaceae",3,9.78952520802741e-05
15,448,"A2","Caulobacteraceae",1,3.26317506934247e-05
15,448,"A2","Christensenellaceae",2,6.52635013868494e-05
15,448,"A2","Clostridiaceae",20965,0.684124653287649
15,448,"A2","Comamonadaceae",0,0
15,448,"A2","Corynebacteriaceae",1199,0.0391254690814162
15,448,"A2","Dermabacteraceae",17,0.00055473976178822
15,448,"A2","Dietziaceae",23,0.000750530265948768
15,448,"A2","Enterobacteriaceae",136,0.00443791809430576
15,448,"A2","Enterococcaceae",427,0.0139337575460923
15,448,"A2","Flavobacteriaceae",3,9.78952520802741e-05
15,448,"A2","Intrasporangiaceae",4,0.000130527002773699
15,448,"A2","Lachnospiraceae",1358,0.0443139174416707
15,448,"A2","Lactobacillaceae",3,9.78952520802741e-05
15,448,"A2","Microbacteriaceae",31,0.00101158427149617
15,448,"A2","Micrococcaceae",0,0
15,448,"A2","Moraxellaceae",2,6.52635013868494e-05
15,448,"A2","Oxalobacteraceae",0,0
15,448,"A2","Paraprevotellaceae",0,0
15,448,"A2","Peptostreptococcaceae",54,0.00176211453744493
15,448,"A2","Planococcaceae",1522,0.0496655245553924
15,448,"A2","Porphyromonadaceae",552,0.0180127263827704
15,448,"A2","Prevotellaceae",0,0
15,448,"A2","Pseudomonadaceae",66,0.00215369554576603
15,448,"A2","Rare",322,0.0105074237232828
15,448,"A2","Rikenellaceae",58,0.00189264154021863
15,448,"A2","Ruminococcaceae",25,0.000815793767335618
15,448,"A2","Sphingobacteriaceae",19,0.000620003263175069
15,448,"A2","Staphylococcaceae",487,0.0158916625876978
15,448,"A2","Streptococcaceae",13,0.000424212759014521
15,448,"A2","Streptomycetaceae",0,0
15,448,"A2","Tissierellaceae",2103,0.0686245717082721
15,448,"A2","Turicibacteraceae",358,0.011682166748246
15,448,"A2","Veillonellaceae",2,6.52635013868494e-05
15,448,"A2","Weeksellaceae",1,3.26317506934247e-05
15,448,"A2","Xanthomonadaceae",45,0.00146842878120411
15,448,"A3","Aerococcaceae",105,0.00369133415362981
15,448,"A3","Bacillaceae",89,0.00312884513974336
15,448,"A3","Bifidobacteriaceae",0,0
15,448,"A3","Brevibacteriaceae",16,0.000562489013886448
15,448,"A3","Carnobacteriaceae",1,3.5155563367903e-05
15,448,"A3","Caulobacteraceae",0,0
15,448,"A3","Christensenellaceae",0,0
15,448,"A3","Clostridiaceae",6847,0.240710142380032
15,448,"A3","Comamonadaceae",8,0.000281244506943224
15,448,"A3","Corynebacteriaceae",632,0.0222183160485147
15,448,"A3","Dermabacteraceae",7,0.000246088943575321
15,448,"A3","Dietziaceae",4,0.000140622253471612
15,448,"A3","Enterobacteriaceae",224,0.00787484619441027
15,448,"A3","Enterococcaceae",611,0.0214800492177887
15,448,"A3","Flavobacteriaceae",79,0.00277728950606433
15,448,"A3","Intrasporangiaceae",0,0
15,448,"A3","Lachnospiraceae",7,0.000246088943575321
15,448,"A3","Lactobacillaceae",0,0
15,448,"A3","Microbacteriaceae",237,0.008331868518193
15,448,"A3","Micrococcaceae",0,0
15,448,"A3","Moraxellaceae",16,0.000562489013886448
15,448,"A3","Oxalobacteraceae",0,0
15,448,"A3","Paraprevotellaceae",0,0
15,448,"A3","Peptostreptococcaceae",205,0.00720689049042011
15,448,"A3","Planococcaceae",9664,0.339743364387414
15,448,"A3","Porphyromonadaceae",5,0.000175777816839515
15,448,"A3","Prevotellaceae",0,0
15,448,"A3","Pseudomonadaceae",2948,0.103638600808578
15,448,"A3","Rare",613,0.0215503603445245
15,448,"A3","Rikenellaceae",0,0
15,448,"A3","Ruminococcaceae",2,7.03111267358059e-05
15,448,"A3","Sphingobacteriaceae",10,0.00035155563367903
15,448,"A3","Staphylococcaceae",679,0.0238706275268061
15,448,"A3","Streptococcaceae",0,0
15,448,"A3","Streptomycetaceae",2,7.03111267358059e-05
15,448,"A3","Tissierellaceae",4646,0.163332747407277
15,448,"A3","Turicibacteraceae",95,0.00333977851995078
15,448,"A3","Veillonellaceae",1,3.5155563367903e-05
15,448,"A3","Weeksellaceae",4,0.000140622253471612
15,448,"A3","Xanthomonadaceae",688,0.0241870275971172
15,448,"A4","Aerococcaceae",96,0.00336134453781513
15,448,"A4","Bacillaceae",205,0.00717787114845938
15,448,"A4","Bifidobacteriaceae",4,0.000140056022408964
15,448,"A4","Brevibacteriaceae",34,0.00119047619047619
15,448,"A4","Carnobacteriaceae",8,0.000280112044817927
15,448,"A4","Caulobacteraceae",1,3.50140056022409e-05
15,448,"A4","Christensenellaceae",17,0.000595238095238095
15,448,"A4","Clostridiaceae",7140,0.25
15,448,"A4","Comamonadaceae",0,0
15,448,"A4","Corynebacteriaceae",188,0.00658263305322129
15,448,"A4","Dermabacteraceae",32,0.00112044817927171
15,448,"A4","Dietziaceae",15,0.000525210084033613
15,448,"A4","Enterobacteriaceae",163,0.00570728291316527
15,448,"A4","Enterococcaceae",321,0.0112394957983193
15,448,"A4","Flavobacteriaceae",6,0.000210084033613445
15,448,"A4","Intrasporangiaceae",1,3.50140056022409e-05
15,448,"A4","Lachnospiraceae",71,0.0024859943977591
15,448,"A4","Lactobacillaceae",12,0.000420168067226891
15,448,"A4","Microbacteriaceae",15,0.000525210084033613
15,448,"A4","Micrococcaceae",62,0.00217086834733894
15,448,"A4","Moraxellaceae",6,0.000210084033613445
15,448,"A4","Oxalobacteraceae",1,3.50140056022409e-05
15,448,"A4","Paraprevotellaceae",4,0.000140056022408964
15,448,"A4","Peptostreptococcaceae",66,0.0023109243697479
15,448,"A4","Planococcaceae",8278,0.28984593837535
15,448,"A4","Porphyromonadaceae",27,0.000945378151260504
15,448,"A4","Prevotellaceae",15,0.000525210084033613
15,448,"A4","Pseudomonadaceae",1707,0.0597689075630252
15,448,"A4","Rare",484,0.0169467787114846
15,448,"A4","Rikenellaceae",1,3.50140056022409e-05
15,448,"A4","Ruminococcaceae",32,0.00112044817927171
15,448,"A4","Sphingobacteriaceae",0,0
15,448,"A4","Staphylococcaceae",873,0.0305672268907563
15,448,"A4","Streptococcaceae",8,0.000280112044817927
15,448,"A4","Streptomycetaceae",5,0.000175070028011204
15,448,"A4","Tissierellaceae",6460,0.226190476190476
15,448,"A4","Turicibacteraceae",57,0.00199579831932773
15,448,"A4","Veillonellaceae",3,0.000105042016806723
15,448,"A4","Weeksellaceae",1,3.50140056022409e-05
15,448,"A4","Xanthomonadaceae",2141,0.0749649859943978
15,448,"A5","Aerococcaceae",110,0.00326080512242841
15,448,"A5","Bacillaceae",78,0.00231220726863105
15,448,"A5","Bifidobacteriaceae",0,0
15,448,"A5","Brevibacteriaceae",103,0.00305329934191024
15,448,"A5","Carnobacteriaceae",1,2.96436829311674e-05
15,448,"A5","Caulobacteraceae",2,5.92873658623347e-05
15,448,"A5","Christensenellaceae",0,0
15,448,"A5","Clostridiaceae",9117,0.270261457283453
15,448,"A5","Comamonadaceae",12,0.000355724195174008
15,448,"A5","Corynebacteriaceae",4363,0.129335388628683
15,448,"A5","Dermabacteraceae",69,0.00204541412225055
15,448,"A5","Dietziaceae",12,0.000355724195174008
15,448,"A5","Enterobacteriaceae",159,0.00471334558605561
15,448,"A5","Enterococcaceae",2991,0.0886642556471216
15,448,"A5","Flavobacteriaceae",154,0.00456512717139978
15,448,"A5","Intrasporangiaceae",0,0
15,448,"A5","Lachnospiraceae",26,0.000770735756210352
15,448,"A5","Lactobacillaceae",7,0.000207505780518172
15,448,"A5","Microbacteriaceae",66,0.00195648307345705
15,448,"A5","Micrococcaceae",0,0
15,448,"A5","Moraxellaceae",195,0.00578051817157764
15,448,"A5","Oxalobacteraceae",1,2.96436829311674e-05
15,448,"A5","Paraprevotellaceae",0,0
15,448,"A5","Peptostreptococcaceae",897,0.0265903835892571
15,448,"A5","Planococcaceae",7397,0.219274322641845
15,448,"A5","Porphyromonadaceae",0,0
15,448,"A5","Prevotellaceae",1,2.96436829311674e-05
15,448,"A5","Pseudomonadaceae",1637,0.048526708958321
15,448,"A5","Rare",406,0.012035335270054
15,448,"A5","Rikenellaceae",0,0
15,448,"A5","Ruminococcaceae",4,0.000118574731724669
15,448,"A5","Sphingobacteriaceae",73,0.00216398885397522
15,448,"A5","Staphylococcaceae",2152,0.0637932056678722
15,448,"A5","Streptococcaceae",33,0.000978241536728523
15,448,"A5","Streptomycetaceae",0,0
15,448,"A5","Tissierellaceae",3215,0.0953044406237031
15,448,"A5","Turicibacteraceae",31,0.000918954170866188
15,448,"A5","Veillonellaceae",1,2.96436829311674e-05
15,448,"A5","Weeksellaceae",16,0.000474298926898678
15,448,"A5","Xanthomonadaceae",405,0.0120056915871228
15,448,"A6","Aerococcaceae",125,0.00726490759037545
15,448,"A6","Bacillaceae",200,0.0116238521446007
15,448,"A6","Bifidobacteriaceae",0,0
15,448,"A6","Brevibacteriaceae",44,0.00255724747181216
15,448,"A6","Carnobacteriaceae",0,0
15,448,"A6","Caulobacteraceae",1,5.81192607230036e-05
15,448,"A6","Christensenellaceae",0,0
15,448,"A6","Clostridiaceae",4276,0.248517958851563
15,448,"A6","Comamonadaceae",4,0.000232477042892014
15,448,"A6","Corynebacteriaceae",1271,0.0738695803789376
15,448,"A6","Dermabacteraceae",0,0
15,448,"A6","Dietziaceae",9,0.000523073346507032
15,448,"A6","Enterobacteriaceae",77,0.00447518307567128
15,448,"A6","Enterococcaceae",129,0.00749738463326746
15,448,"A6","Flavobacteriaceae",10,0.000581192607230036
15,448,"A6","Intrasporangiaceae",3,0.000174357782169011
15,448,"A6","Lachnospiraceae",2,0.000116238521446007
15,448,"A6","Lactobacillaceae",2,0.000116238521446007
15,448,"A6","Microbacteriaceae",26,0.00151110077879809
15,448,"A6","Micrococcaceae",1,5.81192607230036e-05
15,448,"A6","Moraxellaceae",20,0.00116238521446007
15,448,"A6","Oxalobacteraceae",1,5.81192607230036e-05
15,448,"A6","Paraprevotellaceae",0,0
15,448,"A6","Peptostreptococcaceae",34,0.00197605486458212
15,448,"A6","Planococcaceae",7903,0.459316517493897
15,448,"A6","Porphyromonadaceae",0,0
15,448,"A6","Prevotellaceae",0,0
15,448,"A6","Pseudomonadaceae",22,0.00127862373590608
15,448,"A6","Rare",105,0.00610252237591538
15,448,"A6","Rikenellaceae",0,0
15,448,"A6","Ruminococcaceae",0,0
15,448,"A6","Sphingobacteriaceae",3,0.000174357782169011
15,448,"A6","Staphylococcaceae",964,0.0560269673369755
15,448,"A6","Streptococcaceae",1,5.81192607230036e-05
15,448,"A6","Streptomycetaceae",0,0
15,448,"A6","Tissierellaceae",1732,0.100662559572242
15,448,"A6","Turicibacteraceae",11,0.00063931186795304
15,448,"A6","Veillonellaceae",0,0
15,448,"A6","Weeksellaceae",11,0.00063931186795304
15,448,"A6","Xanthomonadaceae",219,0.0127281180983378
26,734,"A1","Aerococcaceae",137,0.00554700785488704
26,734,"A1","Bacillaceae",87,0.00352255243339542
26,734,"A1","Bifidobacteriaceae",0,0
26,734,"A1","Brevibacteriaceae",47,0.00190298809620212
26,734,"A1","Carnobacteriaceae",0,0
26,734,"A1","Caulobacteraceae",0,0
26,734,"A1","Christensenellaceae",0,0
26,734,"A1","Clostridiaceae",6158,0.249331929710908
26,734,"A1","Comamonadaceae",4,0.00016195643371933
26,734,"A1","Corynebacteriaceae",205,0.00830026722811564
26,734,"A1","Dermabacteraceae",11,0.000445380192728156
26,734,"A1","Dietziaceae",28,0.00113369503603531
26,734,"A1","Enterobacteriaceae",146,0.00591140983075553
26,734,"A1","Enterococcaceae",780,0.0315815045752693
26,734,"A1","Flavobacteriaceae",1,4.04891084298324e-05
26,734,"A1","Intrasporangiaceae",1,4.04891084298324e-05
26,734,"A1","Lachnospiraceae",11,0.000445380192728156
26,734,"A1","Lactobacillaceae",0,0
26,734,"A1","Microbacteriaceae",26,0.00105271681917564
26,734,"A1","Micrococcaceae",1,4.04891084298324e-05
26,734,"A1","Moraxellaceae",22,0.000890760385456312
26,734,"A1","Oxalobacteraceae",0,0
26,734,"A1","Paraprevotellaceae",0,0
26,734,"A1","Peptostreptococcaceae",979,0.0396388371528059
26,734,"A1","Planococcaceae",11110,0.449833994655438
26,734,"A1","Porphyromonadaceae",1,4.04891084298324e-05
26,734,"A1","Prevotellaceae",1,4.04891084298324e-05
26,734,"A1","Pseudomonadaceae",265,0.0107296137339056
26,734,"A1","Rare",114,0.00461575836100089
26,734,"A1","Rikenellaceae",0,0
26,734,"A1","Ruminococcaceae",5,0.000202445542149162
26,734,"A1","Sphingobacteriaceae",2,8.09782168596648e-05
26,734,"A1","Staphylococcaceae",1402,0.056765730018625
26,734,"A1","Streptococcaceae",1,4.04891084298324e-05
26,734,"A1","Streptomycetaceae",35,0.00141711879504413
26,734,"A1","Tissierellaceae",2724,0.110292331362863
26,734,"A1","Turicibacteraceae",76,0.00307717224066726
26,734,"A1","Veillonellaceae",1,4.04891084298324e-05
26,734,"A1","Weeksellaceae",4,0.00016195643371933
26,734,"A1","Xanthomonadaceae",313,0.0126730909385375
26,734,"A2","Aerococcaceae",43,0.0021684316691881
26,734,"A2","Bacillaceae",146,0.00736258194654564
26,734,"A2","Bifidobacteriaceae",0,0
26,734,"A2","Brevibacteriaceae",33,0.00166414523449319
26,734,"A2","Carnobacteriaceae",12,0.000605143721633888
26,734,"A2","Caulobacteraceae",51,0.00257186081694402
26,734,"A2","Christensenellaceae",0,0
26,734,"A2","Clostridiaceae",6860,0.345940494200706
26,734,"A2","Comamonadaceae",928,0.0467977811396873
26,734,"A2","Corynebacteriaceae",1854,0.0934947049924357
26,734,"A2","Dermabacteraceae",8,0.000403429147755925
26,734,"A2","Dietziaceae",7,0.000353000504286435
26,734,"A2","Enterobacteriaceae",1725,0.0869894099848714
26,734,"A2","Enterococcaceae",1394,0.07029752899647
26,734,"A2","Flavobacteriaceae",36,0.00181543116490166
26,734,"A2","Intrasporangiaceae",0,0
26,734,"A2","Lachnospiraceae",69,0.00347957639939486
26,734,"A2","Lactobacillaceae",14,0.000706001008572869
26,734,"A2","Microbacteriaceae",355,0.0179021684316692
26,734,"A2","Micrococcaceae",17,0.000857286938981341
26,734,"A2","Moraxellaceae",102,0.00514372163388805
26,734,"A2","Oxalobacteraceae",16,0.000806858295511851
26,734,"A2","Paraprevotellaceae",0,0
26,734,"A2","Peptostreptococcaceae",43,0.0021684316691881
26,734,"A2","Planococcaceae",1037,0.0522945032778618
26,734,"A2","Porphyromonadaceae",223,0.0112455874936964
26,734,"A2","Prevotellaceae",1,5.04286434694907e-05
26,734,"A2","Pseudomonadaceae",101,0.00509329299041856
26,734,"A2","Rare",1800,0.0907715582450832
26,734,"A2","Rikenellaceae",214,0.010791729702471
26,734,"A2","Ruminococcaceae",24,0.00121028744326778
26,734,"A2","Sphingobacteriaceae",23,0.00115985879979829
26,734,"A2","Staphylococcaceae",1954,0.0985375693393848
26,734,"A2","Streptococcaceae",167,0.00842158345940494
26,734,"A2","Streptomycetaceae",0,0
26,734,"A2","Tissierellaceae",271,0.013666162380232
26,734,"A2","Turicibacteraceae",47,0.00237014624306606
26,734,"A2","Veillonellaceae",20,0.00100857286938981
26,734,"A2","Weeksellaceae",8,0.000403429147755925
26,734,"A2","Xanthomonadaceae",227,0.0114473020675744
26,734,"A3","Aerococcaceae",177,0.00506640714449279
26,734,"A3","Bacillaceae",16,0.000457980306846806
26,734,"A3","Bifidobacteriaceae",1,2.86237691779253e-05
26,734,"A3","Brevibacteriaceae",5,0.000143118845889627
26,734,"A3","Carnobacteriaceae",0,0
26,734,"A3","Caulobacteraceae",0,0
26,734,"A3","Christensenellaceae",2,5.72475383558507e-05
26,734,"A3","Clostridiaceae",4237,0.12127891000687
26,734,"A3","Comamonadaceae",0,0
