"days","degdays","subj","taxa","counts","fracBySubjDay"
9,267,"A5","Trichosporonales",42,0.000684853327245748
9,267,"A5","Turicibacterales",96,0.00156537903370457
9,267,"A5","Xanthomonadales",1011,0.0164853979487012
9,267,"A6","Actinomycetales",1054,0.0306520095387658
9,267,"A6","Bacillales",1907,0.0554586168789624
9,267,"A6","Bacteroidales",62,0.00180305938463328
9,267,"A6","Burkholderiales",16,0.000465305647647298
9,267,"A6","Clostridiales",26970,0.784330832315477
9,267,"A6","Coleoptera",59,0.00171581457569941
9,267,"A6","Collembola",608,0.0176816146105973
9,267,"A6","Diptera",26,0.00075612167742686
9,267,"A6","Enterobacteriales",74,0.00215203862036875
9,267,"A6","Eurotiales",1,2.90816029779561e-05
9,267,"A6","Filobasidiales",1,2.90816029779561e-05
9,267,"A6","Flavobacteriales",3,8.72448089338684e-05
9,267,"A6","JG30_KF_CM45",0,0
9,267,"A6","Lactobacillales",848,0.0246611993253068
9,267,"A6","Liliopsida",8,0.000232652823823649
9,267,"A6","Litostomatea",108,0.00314081312161926
9,267,"A6","Mucorales",0,0
9,267,"A6","Peronosporomycetes",0,0
9,267,"A6","Pleosporales",1004,0.029197929389868
9,267,"A6","Pseudomonadales",8,0.000232652823823649
9,267,"A6","Rare",629,0.0182923282731344
9,267,"A6","Rhabditida",735,0.0213749781887978
9,267,"A6","Rhizobiales",7,0.000203571220845693
9,267,"A6","Saccharomycetales",64,0.00186122259058919
9,267,"A6","Sphingobacteriales",0,0
9,267,"A6","Trichosporonales",1,2.90816029779561e-05
9,267,"A6","Turicibacterales",158,0.00459489327051707
9,267,"A6","Xanthomonadales",35,0.00101785610422846
11,326,"A1","Actinomycetales",6333,0.0990490787950827
11,326,"A1","Bacillales",18424,0.288154149332166
11,326,"A1","Bacteroidales",37,0.000578685601676624
11,326,"A1","Burkholderiales",24,0.000375363633519972
11,326,"A1","Clostridiales",7446,0.116456567299571
11,326,"A1","Coleoptera",4,6.25606055866621e-05
11,326,"A1","Collembola",39,0.000609965904469955
11,326,"A1","Diptera",39,0.000609965904469955
11,326,"A1","Enterobacteriales",217,0.00339391285307642
11,326,"A1","Eurotiales",884,0.0138258938346523
11,326,"A1","Filobasidiales",24,0.000375363633519972
11,326,"A1","Flavobacteriales",3,4.69204541899966e-05
11,326,"A1","JG30_KF_CM45",4,6.25606055866621e-05
11,326,"A1","Lactobacillales",4396,0.0687541055397416
11,326,"A1","Liliopsida",79,0.00123557196033658
11,326,"A1","Litostomatea",1,1.56401513966655e-05
11,326,"A1","Mucorales",23,0.000359723482123307
11,326,"A1","Peronosporomycetes",31,0.000484844693296631
11,326,"A1","Pleosporales",378,0.00591197722793957
11,326,"A1","Pseudomonadales",68,0.00106353029497326
11,326,"A1","Rare",281,0.00439488254246301
11,326,"A1","Rhabditida",24116,0.377177891081986
11,326,"A1","Rhizobiales",3,4.69204541899966e-05
11,326,"A1","Saccharomycetales",838,0.0131064468704057
11,326,"A1","Sphingobacteriales",5,7.82007569833276e-05
11,326,"A1","Trichosporonales",37,0.000578685601676624
11,326,"A1","Turicibacterales",63,0.000985329537989928
11,326,"A1","Xanthomonadales",141,0.00220526134692984
11,326,"A2","Actinomycetales",7559,0.136036425152071
11,326,"A2","Bacillales",4231,0.0761436849872224
11,326,"A2","Bacteroidales",17,0.000305942482813231
11,326,"A2","Burkholderiales",20,0.000359932332721448
11,326,"A2","Clostridiales",15030,0.270489148040168
11,326,"A2","Coleoptera",0,0
11,326,"A2","Collembola",159,0.00286146204513551
11,326,"A2","Diptera",16808,0.302487132419105
11,326,"A2","Enterobacteriales",2910,0.0523701544109707
11,326,"A2","Eurotiales",109,0.00196163121333189
11,326,"A2","Filobasidiales",21,0.000377928949357521
11,326,"A2","Flavobacteriales",9,0.000161969549724652
11,326,"A2","JG30_KF_CM45",4,7.19864665442897e-05
11,326,"A2","Lactobacillales",2094,0.0376849152359356
11,326,"A2","Liliopsida",2,3.59932332721448e-05
11,326,"A2","Litostomatea",1,1.79966166360724e-05
11,326,"A2","Mucorales",57,0.00102580714825613
11,326,"A2","Peronosporomycetes",0,0
11,326,"A2","Pleosporales",254,0.00457114062556239
11,326,"A2","Pseudomonadales",144,0.00259151279559443
11,326,"A2","Rare",221,0.003977252276572
11,326,"A2","Rhabditida",801,0.014415289925494
11,326,"A2","Rhizobiales",16,0.000287945866177159
11,326,"A2","Saccharomycetales",4079,0.0734081992585394
11,326,"A2","Sphingobacteriales",2,3.59932332721448e-05
11,326,"A2","Trichosporonales",33,0.00059388834899039
11,326,"A2","Turicibacterales",173,0.00311341467804053
11,326,"A2","Xanthomonadales",812,0.0146132527084908
11,326,"A3","Actinomycetales",7340,0.14546751753934
11,326,"A3","Bacillales",7730,0.153196718062547
11,326,"A3","Bacteroidales",49,0.000971104681120932
11,326,"A3","Burkholderiales",21,0.0004161877204804
11,326,"A3","Clostridiales",18568,0.367989218756193
11,326,"A3","Coleoptera",0,0
11,326,"A3","Collembola",0,0
11,326,"A3","Diptera",213,0.00422133259344405
11,326,"A3","Enterobacteriales",1255,0.0248721709144239
11,326,"A3","Eurotiales",25,0.000495461572000476
11,326,"A3","Filobasidiales",0,0
11,326,"A3","Flavobacteriales",33,0.000654009275040628
11,326,"A3","JG30_KF_CM45",38,0.000753101589440723
11,326,"A3","Lactobacillales",5647,0.111914859883467
11,326,"A3","Liliopsida",0,0
11,326,"A3","Litostomatea",1,1.9818462880019e-05
11,326,"A3","Mucorales",2,3.96369257600381e-05
11,326,"A3","Peronosporomycetes",0,0
11,326,"A3","Pleosporales",9,0.000178366165920171
11,326,"A3","Pseudomonadales",409,0.00810575131792778
11,326,"A3","Rare",1092,0.0216417614649808
11,326,"A3","Rhabditida",6612,0.131039676562686
11,326,"A3","Rhizobiales",9,0.000178366165920171
11,326,"A3","Saccharomycetales",866,0.0171627888540965
11,326,"A3","Sphingobacteriales",0,0
11,326,"A3","Trichosporonales",5,9.90923144000951e-05
11,326,"A3","Turicibacterales",419,0.00830393594672797
11,326,"A3","Xanthomonadales",115,0.00227912323120219
11,326,"A4","Actinomycetales",693,0.0140687807056722
11,326,"A4","Bacillales",890,0.0180681310650047
11,326,"A4","Bacteroidales",1,2.03012708595558e-05
11,326,"A4","Burkholderiales",8,0.000162410166876446
11,326,"A4","Clostridiales",28592,0.58045393641642
11,326,"A4","Coleoptera",471,0.00956189857485079
11,326,"A4","Collembola",2,4.06025417191116e-05
11,326,"A4","Diptera",496,0.0100694303463397
11,326,"A4","Enterobacteriales",13,0.000263916521174226
11,326,"A4","Eurotiales",6,0.000121807625157335
11,326,"A4","Filobasidiales",1,2.03012708595558e-05
11,326,"A4","Flavobacteriales",2,4.06025417191116e-05
11,326,"A4","JG30_KF_CM45",2,4.06025417191116e-05
11,326,"A4","Lactobacillales",474,0.00962280238742945
11,326,"A4","Liliopsida",21,0.000426326688050672
11,326,"A4","Litostomatea",64,0.00129928133501157
11,326,"A4","Mucorales",1,2.03012708595558e-05
11,326,"A4","Peronosporomycetes",0,0
11,326,"A4","Pleosporales",17,0.000345121604612449
11,326,"A4","Pseudomonadales",12,0.00024361525031467
11,326,"A4","Rare",62,0.00125867879329246
11,326,"A4","Rhabditida",16892,0.342929067359617
11,326,"A4","Rhizobiales",10,0.000203012708595558
11,326,"A4","Saccharomycetales",396,0.0080393032603841
11,326,"A4","Sphingobacteriales",0,0
11,326,"A4","Trichosporonales",0,0
11,326,"A4","Turicibacterales",106,0.00215193471111292
11,326,"A4","Xanthomonadales",26,0.000527833042348451
11,326,"A5","Actinomycetales",20609,0.275687245000334
11,326,"A5","Bacillales",14601,0.195318038927162
11,326,"A5","Bacteroidales",122,0.00163199785967494
11,326,"A5","Burkholderiales",23,0.000307671727643636
11,326,"A5","Clostridiales",6868,0.091873453280717
11,326,"A5","Coleoptera",1,1.33770316366798e-05
11,326,"A5","Collembola",0,0
11,326,"A5","Diptera",11,0.000147147348003478
11,326,"A5","Enterobacteriales",2654,0.0355026419637482
11,326,"A5","Eurotiales",0,0
11,326,"A5","Filobasidiales",11,0.000147147348003478
11,326,"A5","Flavobacteriales",42,0.000561835328740552
11,326,"A5","JG30_KF_CM45",0,0
11,326,"A5","Lactobacillales",13365,0.178784027824226
11,326,"A5","Liliopsida",0,0
11,326,"A5","Litostomatea",0,0
11,326,"A5","Mucorales",0,0
11,326,"A5","Peronosporomycetes",0,0
11,326,"A5","Pleosporales",43,0.000575212360377232
11,326,"A5","Pseudomonadales",807,0.0107952645308006
11,326,"A5","Rare",33,0.000441442044010434
11,326,"A5","Rhabditida",688,0.00920339776603572
11,326,"A5","Rhizobiales",19,0.000254163601096917
11,326,"A5","Saccharomycetales",14590,0.195170891579159
11,326,"A5","Sphingobacteriales",0,0
11,326,"A5","Trichosporonales",38,0.000508327202193833
11,326,"A5","Turicibacterales",21,0.000280917664370276
11,326,"A5","Xanthomonadales",209,0.00279579961206608
11,326,"A6","Actinomycetales",10184,0.173058949479158
11,326,"A6","Bacillales",11678,0.198446819718932
11,326,"A6","Bacteroidales",114,0.00193722704640848
11,326,"A6","Burkholderiales",23,0.000390844053222764
11,326,"A6","Clostridiales",26400,0.448621000220912
11,326,"A6","Coleoptera",8,0.000135945757642701
11,326,"A6","Collembola",1,1.69932197053376e-05
11,326,"A6","Diptera",15,0.000254898295580064
11,326,"A6","Enterobacteriales",974,0.0165513959929988
11,326,"A6","Eurotiales",11,0.000186925416758713
11,326,"A6","Filobasidiales",3,5.09796591160127e-05
11,326,"A6","Flavobacteriales",4,6.79728788213503e-05
11,326,"A6","JG30_KF_CM45",1,1.69932197053376e-05
11,326,"A6","Lactobacillales",4249,0.0722041905279793
11,326,"A6","Liliopsida",0,0
11,326,"A6","Litostomatea",0,0
11,326,"A6","Mucorales",5,8.49660985266879e-05
11,326,"A6","Peronosporomycetes",0,0
11,326,"A6","Pleosporales",189,0.0032117185243088
11,326,"A6","Pseudomonadales",74,0.00125749825819498
11,326,"A6","Rare",156,0.00265094227403266
11,326,"A6","Rhabditida",336,0.00570972182099342
11,326,"A6","Rhizobiales",12,0.000203918636464051
11,326,"A6","Saccharomycetales",1258,0.0213774703893147
11,326,"A6","Sphingobacteriales",2,3.39864394106751e-05
11,326,"A6","Trichosporonales",127,0.00215813890257787
11,326,"A6","Turicibacterales",174,0.00295682022872874
11,326,"A6","Xanthomonadales",2849,0.0484136829405067
13,390,"A1","Actinomycetales",5483,0.0541771651598241
13,390,"A1","Bacillales",22174,0.219099846845512
13,390,"A1","Bacteroidales",203,0.00200582975149449
13,390,"A1","Burkholderiales",13,0.000128452151573539
13,390,"A1","Clostridiales",10373,0.102494936020948
13,390,"A1","Coleoptera",46236,0.456854898473396
13,390,"A1","Collembola",3109,0.0307198260955486
13,390,"A1","Diptera",770,0.00760831974704807
13,390,"A1","Enterobacteriales",184,0.0018180919915024
13,390,"A1","Eurotiales",132,0.00130428338520824
13,390,"A1","Filobasidiales",1,9.88093473642607e-06
13,390,"A1","Flavobacteriales",47,0.000464403932612025
13,390,"A1","JG30_KF_CM45",1,9.88093473642607e-06
13,390,"A1","Lactobacillales",1831,0.0180919915023961
13,390,"A1","Liliopsida",5,4.94046736821303e-05
13,390,"A1","Litostomatea",2,1.97618694728521e-05
13,390,"A1","Mucorales",68,0.000671903562076972
13,390,"A1","Peronosporomycetes",0,0
13,390,"A1","Pleosporales",40,0.000395237389457043
13,390,"A1","Pseudomonadales",97,0.000958450669433328
13,390,"A1","Rare",206,0.00203547255570377
13,390,"A1","Rhabditida",7052,0.0696803517612766
13,390,"A1","Rhizobiales",0,0
13,390,"A1","Saccharomycetales",2166,0.0214021046390989
13,390,"A1","Sphingobacteriales",1,9.88093473642607e-06
13,390,"A1","Trichosporonales",815,0.00805296181018724
13,390,"A1","Turicibacterales",123,0.00121535497258041
13,390,"A1","Xanthomonadales",73,0.000721308235759103
13,390,"A2","Actinomycetales",13607,0.202151208569179
13,390,"A2","Bacillales",4348,0.0645956827264489
13,390,"A2","Bacteroidales",141,0.00209475420065071
13,390,"A2","Burkholderiales",39,0.000579400098052324
13,390,"A2","Clostridiales",9633,0.143111824218924
13,390,"A2","Coleoptera",24089,0.357876127230319
13,390,"A2","Collembola",44,0.000653682161905186
13,390,"A2","Diptera",2859,0.0424744841110665
13,390,"A2","Enterobacteriales",748,0.0111125967523882
13,390,"A2","Eurotiales",3,4.45692383117172e-05
13,390,"A2","Filobasidiales",21,0.000311984668182021
13,390,"A2","Flavobacteriales",9,0.000133707714935152
13,390,"A2","JG30_KF_CM45",2,2.97128255411448e-05
13,390,"A2","Lactobacillales",4176,0.0620403797299104
13,390,"A2","Liliopsida",13,0.000193133366017441
13,390,"A2","Litostomatea",0,0
13,390,"A2","Mucorales",155,0.00230274397943872
13,390,"A2","Peronosporomycetes",3,4.45692383117172e-05
13,390,"A2","Pleosporales",168,0.00249587734545617
13,390,"A2","Pseudomonadales",79,0.00117365660887522
13,390,"A2","Rare",265,0.00393694938420169
13,390,"A2","Rhabditida",1359,0.0201898649552079
13,390,"A2","Rhizobiales",45,0.000668538574675759
13,390,"A2","Saccharomycetales",4622,0.0686663398255857
13,390,"A2","Sphingobacteriales",1,1.48564127705724e-05
13,390,"A2","Trichosporonales",592,0.00879499636017887
13,390,"A2","Turicibacterales",78,0.00115880019610465
13,390,"A2","Xanthomonadales",212,0.00314955950736135
13,390,"A3","Actinomycetales",8845,0.110075416282948
13,390,"A3","Bacillales",16045,0.199678920775568
13,390,"A3","Bacteroidales",742,0.00923413893521169
13,390,"A3","Burkholderiales",45,0.000560021903078876
13,390,"A3","Clostridiales",21628,0.269158971550887
13,390,"A3","Coleoptera",32,0.000398237797744978
13,390,"A3","Collembola",127,0.00158050625980038
13,390,"A3","Diptera",721,0.00897279538044155
13,390,"A3","Enterobacteriales",1094,0.0136147547104065
13,390,"A3","Eurotiales",90,0.00112004380615775
13,390,"A3","Filobasidiales",20,0.000248898623590612
13,390,"A3","Flavobacteriales",77,0.000958259700823854
13,390,"A3","JG30_KF_CM45",15,0.000186673967692959
13,390,"A3","Lactobacillales",1275,0.0158672872539015
13,390,"A3","Liliopsida",0,0
13,390,"A3","Litostomatea",29,0.000360903004206387
13,390,"A3","Mucorales",55,0.000684471214874182
13,390,"A3","Peronosporomycetes",75,0.000933369838464793
13,390,"A3","Pleosporales",342,0.00425616646339946
13,390,"A3","Pseudomonadales",1684,0.0209572641063295
13,390,"A3","Rare",522,0.00649625407571496
13,390,"A3","Rhabditida",2689,0.0334644199417577
13,390,"A3","Rhizobiales",20,0.000248898623590612
13,390,"A3","Saccharomycetales",23574,0.293376807626254
13,390,"A3","Sphingobacteriales",5,6.22246558976529e-05
13,390,"A3","Trichosporonales",177,0.00220275281877691
13,390,"A3","Turicibacterales",190,0.00236453692411081
13,390,"A3","Xanthomonadales",236,0.00293700375836922
13,390,"A4","Actinomycetales",5257,0.0648371978293044
13,390,"A4","Bacillales",1707,0.0210532807104095
13,390,"A4","Bacteroidales",7,8.63344844597928e-05
13,390,"A4","Burkholderiales",4,4.93339911198816e-05
13,390,"A4","Clostridiales",33896,0.418056240749877
13,390,"A4","Coleoptera",10,0.000123334977799704
13,390,"A4","Collembola",44,0.000542673902318698
13,390,"A4","Diptera",17226,0.21245683275777
13,390,"A4","Enterobacteriales",151,0.00186235816477553
13,390,"A4","Eurotiales",133,0.00164035520473606
13,390,"A4","Filobasidiales",2,2.46669955599408e-05
13,390,"A4","Flavobacteriales",41,0.000505673408978786
13,390,"A4","JG30_KF_CM45",56,0.000690675875678342
13,390,"A4","Lactobacillales",374,0.00461272816970893
13,390,"A4","Liliopsida",6074,0.0749136655155402
13,390,"A4","Litostomatea",1,1.23334977799704e-05
13,390,"A4","Mucorales",14,0.000172668968919586
13,390,"A4","Peronosporomycetes",44,0.000542673902318698
13,390,"A4","Pleosporales",221,0.00272570300937346
13,390,"A4","Pseudomonadales",31,0.000382338431179082
13,390,"A4","Rare",688,0.00848544647261964
13,390,"A4","Rhabditida",13601,0.167747903305377
13,390,"A4","Rhizobiales",32,0.000394671928959053
13,390,"A4","Saccharomycetales",1212,0.0149481993093241
13,390,"A4","Sphingobacteriales",4,4.93339911198816e-05
13,390,"A4","Trichosporonales",13,0.000160335471139615
13,390,"A4","Turicibacterales",187,0.00230636408485446
13,390,"A4","Xanthomonadales",50,0.00061667488899852
13,390,"A5","Actinomycetales",14671,0.31165824021753
13,390,"A5","Bacillales",8819,0.187343331775502
13,390,"A5","Bacteroidales",652,0.013850533203042
13,390,"A5","Burkholderiales",48,0.00101967115605217
13,390,"A5","Clostridiales",10585,0.224858733058589
13,390,"A5","Coleoptera",20,0.000424862981688406
13,390,"A5","Collembola",1,2.12431490844203e-05
13,390,"A5","Diptera",1,2.12431490844203e-05
13,390,"A5","Enterobacteriales",3383,0.0718655733525938
13,390,"A5","Eurotiales",1,2.12431490844203e-05
13,390,"A5","Filobasidiales",1,2.12431490844203e-05
13,390,"A5","Flavobacteriales",166,0.00352636274801377
13,390,"A5","JG30_KF_CM45",5,0.000106215745422101
13,390,"A5","Lactobacillales",4000,0.0849725963376811
13,390,"A5","Liliopsida",1,2.12431490844203e-05
13,390,"A5","Litostomatea",1,2.12431490844203e-05
13,390,"A5","Mucorales",0,0
13,390,"A5","Peronosporomycetes",0,0
13,390,"A5","Pleosporales",7,0.000148702043590942
13,390,"A5","Pseudomonadales",1501,0.0318859667757148
13,390,"A5","Rare",71,0.00150826358499384
13,390,"A5","Rhabditida",1790,0.0380252368611123
13,390,"A5","Rhizobiales",15,0.000318647236266304
13,390,"A5","Saccharomycetales",823,0.0174831116964779
13,390,"A5","Sphingobacteriales",2,4.24862981688405e-05
13,390,"A5","Trichosporonales",14,0.000297404087181884
13,390,"A5","Turicibacterales",44,0.000934698559714492
13,390,"A5","Xanthomonadales",452,0.00960190338615796
13,390,"A6","Actinomycetales",13022,0.320541538461538
13,390,"A6","Bacillales",5104,0.125636923076923
13,390,"A6","Bacteroidales",184,0.00452923076923077
13,390,"A6","Burkholderiales",21,0.000516923076923077
13,390,"A6","Clostridiales",12950,0.318769230769231
13,390,"A6","Coleoptera",788,0.0193969230769231
13,390,"A6","Collembola",0,0
13,390,"A6","Diptera",2,4.92307692307692e-05
13,390,"A6","Enterobacteriales",1301,0.0320246153846154
13,390,"A6","Eurotiales",2,4.92307692307692e-05
13,390,"A6","Filobasidiales",0,0
13,390,"A6","Flavobacteriales",26,0.00064
13,390,"A6","JG30_KF_CM45",3,7.38461538461538e-05
13,390,"A6","Lactobacillales",2022,0.0497723076923077
13,390,"A6","Liliopsida",160,0.00393846153846154
13,390,"A6","Litostomatea",65,0.0016
13,390,"A6","Mucorales",32,0.000787692307692308
13,390,"A6","Peronosporomycetes",100,0.00246153846153846
13,390,"A6","Pleosporales",19,0.000467692307692308
13,390,"A6","Pseudomonadales",63,0.00155076923076923
13,390,"A6","Rare",549,0.0135138461538462
13,390,"A6","Rhabditida",3028,0.0745353846153846
13,390,"A6","Rhizobiales",33,0.000812307692307692
13,390,"A6","Saccharomycetales",209,0.00514461538461538
13,390,"A6","Sphingobacteriales",3,7.38461538461538e-05
13,390,"A6","Trichosporonales",4,9.84615384615385e-05
13,390,"A6","Turicibacterales",57,0.00140307692307692
13,390,"A6","Xanthomonadales",878,0.0216123076923077
15,448,"A1","Actinomycetales",12838,0.184996253386362
15,448,"A1","Bacillales",10863,0.156536399792495
15,448,"A1","Bacteroidales",135,0.00194535708109978
15,448,"A1","Burkholderiales",54,0.00077814283243991
15,448,"A1","Clostridiales",10735,0.154691913078564
15,448,"A1","Coleoptera",3,4.32301573577728e-05
15,448,"A1","Collembola",86,0.00123926451092282
15,448,"A1","Diptera",1797,0.0258948642573059
15,448,"A1","Enterobacteriales",61,0.000879013199608047
15,448,"A1","Eurotiales",269,0.00387630410974696
15,448,"A1","Filobasidiales",0,0
15,448,"A1","Flavobacteriales",63,0.000907833304513228
15,448,"A1","JG30_KF_CM45",5,7.20502622629546e-05
15,448,"A1","Lactobacillales",2142,0.0308663323534498
15,448,"A1","Liliopsida",3,4.32301573577728e-05
15,448,"A1","Litostomatea",1,1.44100524525909e-05
15,448,"A1","Mucorales",192,0.00276673007089746
15,448,"A1","Peronosporomycetes",0,0
15,448,"A1","Pleosporales",134,0.00193094702864718
15,448,"A1","Pseudomonadales",254,0.0036601533229581
15,448,"A1","Rare",550,0.00792552884892502
15,448,"A1","Rhabditida",23550,0.339356735258516
15,448,"A1","Rhizobiales",24,0.000345841258862182
15,448,"A1","Saccharomycetales",4388,0.063231310161969
15,448,"A1","Sphingobacteriales",0,0
15,448,"A1","Trichosporonales",1133,0.0163265894287855
15,448,"A1","Turicibacterales",53,0.000763732779987319
15,448,"A1","Xanthomonadales",63,0.000907833304513228
15,448,"A2","Actinomycetales",8653,0.137211994354851
15,448,"A2","Bacillales",3807,0.0603682032253461
15,448,"A2","Bacteroidales",1128,0.0178868750297322
15,448,"A2","Burkholderiales",10,0.000158571587143016
15,448,"A2","Clostridiales",24809,0.393400250543108
15,448,"A2","Coleoptera",1419,0.0225013082155939
15,448,"A2","Collembola",8417,0.133469704898276
15,448,"A2","Diptera",284,0.00450343307486165
15,448,"A2","Enterobacteriales",136,0.00215657358514501
15,448,"A2","Eurotiales",24,0.000380571809143238
15,448,"A2","Filobasidiales",17,0.000269571698143127
15,448,"A2","Flavobacteriales",4,6.34286348572063e-05
15,448,"A2","JG30_KF_CM45",3,4.75714761429047e-05
15,448,"A2","Lactobacillales",522,0.00827743684886542
15,448,"A2","Liliopsida",20,0.000317143174286031
15,448,"A2","Litostomatea",1,1.58571587143016e-05
15,448,"A2","Mucorales",165,0.00261643118785976
15,448,"A2","Peronosporomycetes",0,0
15,448,"A2","Pleosporales",247,0.00391671820243249
15,448,"A2","Pseudomonadales",68,0.00107828679257251
15,448,"A2","Rare",648,0.0102754388468674
15,448,"A2","Rhabditida",2963,0.0469847612704756
15,448,"A2","Rhizobiales",48,0.000761143618286475
15,448,"A2","Saccharomycetales",8153,0.129283414997701
15,448,"A2","Sphingobacteriales",19,0.00030128601557173
15,448,"A2","Trichosporonales",1095,0.0173635887921602
15,448,"A2","Turicibacterales",358,0.00567686281971996
15,448,"A2","Xanthomonadales",45,0.000713572142143571
15,448,"A3","Actinomycetales",8742,0.121737919509818
15,448,"A3","Bacillales",15702,0.218660353711182
15,448,"A3","Bacteroidales",1303,0.0181451051385601
15,448,"A3","Burkholderiales",153,0.00213062247597828
15,448,"A3","Clostridiales",12187,0.169711739312074
15,448,"A3","Coleoptera",791,0.0110151789444367
15,448,"A3","Collembola",1,1.39256370978972e-05
15,448,"A3","Diptera",24,0.000334215290349533
15,448,"A3","Enterobacteriales",224,0.00311934270992898
15,448,"A3","Eurotiales",29,0.00040384347583902
15,448,"A3","Filobasidiales",8,0.000111405096783178
15,448,"A3","Flavobacteriales",91,0.00126723297590865
15,448,"A3","JG30_KF_CM45",1,1.39256370978972e-05
15,448,"A3","Lactobacillales",735,0.0102353432669545
15,448,"A3","Liliopsida",59,0.000821612588775937
15,448,"A3","Litostomatea",1,1.39256370978972e-05
15,448,"A3","Mucorales",177,0.00246483776632781
15,448,"A3","Peronosporomycetes",0,0
15,448,"A3","Pleosporales",192,0.00267372232279627
15,448,"A3","Pseudomonadales",2964,0.0412755883581674
15,448,"A3","Rare",515,0.00717170310541708
15,448,"A3","Rhabditida",1822,0.0253725107923688
15,448,"A3","Rhizobiales",55,0.000765910040384348
15,448,"A3","Saccharomycetales",24634,0.3430441442696
15,448,"A3","Sphingobacteriales",10,0.000139256370978972
15,448,"A3","Trichosporonales",607,0.00845286171842362
15,448,"A3","Turicibacterales",95,0.00132293552430024
15,448,"A3","Xanthomonadales",688,0.00958083832335329
15,448,"A4","Actinomycetales",8073,0.0892784075200442
15,448,"A4","Bacillales",13615,0.150566768039812
15,448,"A4","Bacteroidales",1382,0.015283384019906
15,448,"A4","Burkholderiales",14,0.000154824440143766
15,448,"A4","Clostridiales",14494,0.160287531103124
15,448,"A4","Coleoptera",24115,0.266685098147636
15,448,"A4","Collembola",1,1.10588885816975e-05
15,448,"A4","Diptera",26,0.000287531103124136
15,448,"A4","Enterobacteriales",163,0.0018025988388167
15,448,"A4","Eurotiales",3,3.31766657450926e-05
15,448,"A4","Filobasidiales",2,2.21177771633951e-05
15,448,"A4","Flavobacteriales",7,7.74122200718828e-05
15,448,"A4","JG30_KF_CM45",2,2.21177771633951e-05
15,448,"A4","Lactobacillales",460,0.00508708874758087
15,448,"A4","Liliopsida",36,0.000398119988941111
15,448,"A4","Litostomatea",1,1.10588885816975e-05
15,448,"A4","Mucorales",12,0.00013270666298037
15,448,"A4","Peronosporomycetes",104,0.00115012441249654
15,448,"A4","Pleosporales",47,0.000519767763339784
15,448,"A4","Pseudomonadales",1713,0.0189438761404479
15,448,"A4","Rare",762,0.00842687309925353
15,448,"A4","Rhabditida",10271,0.113585844622615
15,448,"A4","Rhizobiales",22,0.000243295548797346
15,448,"A4","Saccharomycetales",12693,0.140370472767487
15,448,"A4","Sphingobacteriales",0,0
15,448,"A4","Trichosporonales",209,0.00231130771357479
15,448,"A4","Turicibacterales",57,0.00063035664915676
15,448,"A4","Xanthomonadales",2141,0.0236770804534144
15,448,"A5","Actinomycetales",17567,0.246796853048609
15,448,"A5","Bacillales",12863,0.180710873840967
15,448,"A5","Bacteroidales",631,0.00886484967687553
15,448,"A5","Burkholderiales",95,0.00133464456307952
15,448,"A5","Clostridiales",14066,0.197611688676595
15,448,"A5","Coleoptera",6,8.42933408260747e-05
15,448,"A5","Collembola",551,0.0077409384658612
15,448,"A5","Diptera",15,0.000210733352065187
15,448,"A5","Enterobacteriales",159,0.00223377353189098
15,448,"A5","Eurotiales",5,7.02444506883956e-05
15,448,"A5","Filobasidiales",20,0.000280977802753582
15,448,"A5","Flavobacteriales",175,0.00245855577409385
15,448,"A5","JG30_KF_CM45",2,2.80977802753582e-05
15,448,"A5","Lactobacillales",3159,0.0443804439449283
15,448,"A5","Liliopsida",0,0
15,448,"A5","Litostomatea",5,7.02444506883956e-05
15,448,"A5","Mucorales",10,0.000140488901376791
15,448,"A5","Peronosporomycetes",0,0
15,448,"A5","Pleosporales",93,0.00130654678280416
15,448,"A5","Pseudomonadales",1832,0.0257375667322282
15,448,"A5","Rare",196,0.00275358246698511
15,448,"A5","Rhabditida",1067,0.0149901657769036
15,448,"A5","Rhizobiales",65,0.000913177858949143
15,448,"A5","Saccharomycetales",16356,0.22978364709188
15,448,"A5","Sphingobacteriales",73,0.00102556898005058
15,448,"A5","Trichosporonales",1731,0.0243186288283226
15,448,"A5","Turicibacterales",31,0.000435515594268053
15,448,"A5","Xanthomonadales",407,0.0057178982860354
15,448,"A6","Actinomycetales",16545,0.274628599883808
15,448,"A6","Bacillales",12049,0.2
15,448,"A6","Bacteroidales",136,0.00225744875093369
15,448,"A6","Burkholderiales",47,0.000780147730102083
15,448,"A6","Clostridiales",6220,0.103245082579467
15,448,"A6","Coleoptera",12,0.000199186654494149
15,448,"A6","Collembola",1,1.65988878745124e-05
15,448,"A6","Diptera",16,0.000265582205992198
15,448,"A6","Enterobacteriales",77,0.00127811436633746
15,448,"A6","Eurotiales",13,0.000215785542368661
15,448,"A6","Filobasidiales",6,9.95933272470744e-05
15,448,"A6","Flavobacteriales",22,0.000365175533239273
15,448,"A6","JG30_KF_CM45",1,1.65988878745124e-05
15,448,"A6","Lactobacillales",322,0.005344841895593
15,448,"A6","Liliopsida",44,0.000730351066478546
15,448,"A6","Litostomatea",0,0
15,448,"A6","Mucorales",191,0.00317038758403187
15,448,"A6","Peronosporomycetes",18,0.000298779981741223
15,448,"A6","Pleosporales",110,0.00182587766619636
15,448,"A6","Pseudomonadales",42,0.000697153290729521
